"id" "text" "screenname" "isretweet" "retweeted" "created"
"93" "541008244823445505" "Attending the Social Customer Care #webinar with @chadanni, Social Strategy Lead at @Oracle consulting. https://t.co/ijtdDfLEPa" "HaleyRSchmidt" FALSE FALSE 1417633357
"94" "541008234715164672" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "Presplaytech" TRUE FALSE 1417633340
"95" "541008219464683520" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "OracleDBDev" TRUE FALSE 1417633050
"96" "541007216325984256" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "trisetyarso" TRUE FALSE 1417632563
"97" "541001793975496705" "4 bugs already solved this quarter, looks like a good start :) @Oracle" "Apocalypshit" FALSE FALSE 1417632372
"98" "541001514454888449" "RT @TheEbizWizard: Jeff Porter: \"@Oracle doesn't have a Cloud strategy. Instead, Cloud enables existing strategy\" putting old gear in the c…" "NexGenCloudCon" TRUE FALSE 1417631997
"99" "540997401348030464" "Cant connect to My @oracle Support, this is not a good sign." "quick13" FALSE FALSE 1417631537
"100" "540995012272467968" "\"AMI Analytics for Distribution Operations: Myth or Reality?\" Free Webinar 12/11@utilanalytics @PECOconnect @Oracle  https://t.co/l13lXbGsf3" "utilanalytics" FALSE FALSE 1417631096
"101" "540994684257304576" "\"AMI Analytics for Distribution Operations: Myth or Reality?\" Free Webinar 12/11@utilanalytics @PECOconnect @Oracle  https://t.co/3grPNQE3YD" "EnergyCentral" FALSE FALSE 1417631095
"102" "540991174832422912" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "thebradsmith" TRUE FALSE 1417631046
"103" "540990046497931265" "Fascinating morning with @Oracle and the User Experience team looking at new \"stuff\". Some exciting things coming" "BBaconBusiness" FALSE FALSE 1417630922
"104" "540988484551319553" "RT @JavaFact: Try the latest @microfocus #VisualCOBOL update - http://t.co/fGXHVkxL46 now certified for @Oracle #Linux #COBOL #JVM" "JavaFact" FALSE FALSE 1417630543
"105" "540986242473533440" "Mythics awarded #Tennessee http://t.co/2dSSAhBTkG contract for @Oracle products and services http://t.co/k2kqwt1RHM @GCNtech @govloop" "Mythics" FALSE FALSE 1417629827
"106" "540985819172208641" "RT @crmitsolutions: #Socialmedia - #custexp obstacle or enabler? @oraclesocial @OracleCX @oracle @oraclepartners http://t.co/Eoe2ZwjOeC htt…" "cvkattookaran" TRUE FALSE 1417629530
"107" "540985386168639488" "Have you signed up yet? Join us for: @oracle Business Intelligence Cloud Service (#BICS) Overview and Demo http://t.co/kFw084ZBQP" "PerfArchitects" FALSE FALSE 1417628825
"108" "540985187728105473" "MT @Devoxx4Kids: Watch @Oraclejavamag interviewing kids at the \"Create the Future @Java\" Workshop @Oracle HQ Aug '14 http://t.co/UM1jcRuPX5" "OracleAcademy" FALSE FALSE 1417628735
"109" "540984843597651968" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "thehautemommy" TRUE FALSE 1417628725
"110" "540983129578930176" "RT @oraclemagazine: Zero data loss recovery appliance simplifies data protection @Oracle http://t.co/TolAdVqwxj http://t.co/rYSHGI2ypf" "OracleLover0" TRUE FALSE 1417628602
"111" "540982372951261184" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "aparaskev" TRUE FALSE 1417628241
"112" "540980473812762624" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "syawal" TRUE FALSE 1417628037
"113" "540980447879376897" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "jtang_8" TRUE FALSE 1417627908
"114" "540980376777551872" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "Mccallalex1" TRUE FALSE 1417627719
"115" "540979744792002560" "Don't miss \"Creating Next-Generation Digital Experiences\" with @Oracle at 12:40 in the #gilbane Product Lab" "gilbaneboston" FALSE FALSE 1417627220
"116" "540976525051695104" "Don't miss \"Creating Next-Generation Digital Experiences\" with @Oracle at 12:40 in the #gilbane Product Lab" "gilbane" FALSE FALSE 1417627219
"117" "540976478998253569" ".@Oracle Modifying Minecraft FTW!" "ITzZ_DannieXD" FALSE FALSE 1417627141
"118" "540972584440188928" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "mccree_lake" TRUE FALSE 1417627141
"119" "540972378801442816" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "eclubproject" TRUE FALSE 1417627127
"120" "540972018271674368" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "jugahmedabad" TRUE FALSE 1417627119
"121" "540971072976199680" "Jeff Porter: \"@Oracle doesn't have a Cloud strategy. Instead, Cloud enables existing strategy\" putting old gear in the cloud #NexGenCloud" "TheEbizWizard" FALSE FALSE 1417627104
"122" "540971041971908608" "Jeff Porter: \"@Oracle doesn't have a Cloud strategy. Instead, Cloud enables existing strategy\" putting old gear in the cloud @NexGenCloudCon" "TheEbizWizard" FALSE FALSE 1417627040
"123" "540971028365574145" "Real-Time feed of company contracts, original agreements and executive updates from Oracle $ORCL @oracle http://t.co/bnOJZva77D" "DailyContracts" FALSE FALSE 1417627020
"124" "540970962963820544" "RT @oraclemagazine: Zero data loss recovery appliance simplifies data protection @Oracle http://t.co/pd77bgrgtv" "OC_WIRE" FALSE FALSE 1417626611
"125" "540968635825520640" "Want more on @Oracle's news this wk? Find out what kind of work it takes to make #bigdata &amp; #DB magic happen http://t.co/tAUqDYzH3G" "IntelITCenter" FALSE FALSE 1417626600
"126" "540967040170098688" "@jburton &amp; @kevinclosson I just met with an @oracle #exadata customer.  They're frustrated because its EXA-spensive, closed &amp; complex." "MichaelWing23" FALSE FALSE 1417626494
"127" "540966326450151425" ".@Oracle rep: have been counting the word 'data' frequently at #icgfm14, glad that I came" "dalytics" FALSE FALSE 1417626119
"128" "540964279801761793" "FFS learn something about the internet. Stop changing your bloody URLs or do redirects you muppets! @oracle #fail" "oraclebase" FALSE FALSE 1417626020
"129" "540964232763015169" "Mark Hurd talks to CIOs on benefits of the cloud.  http://t.co/tXVbtKKbmQ  @oracle #CIO #CXO" "robertpopovic" FALSE FALSE 1417625394
"130" "540962293040050176" "Our first #GTECSummit is a wrap! Thank you to all attendees and our sponsor @Oracle @OracleGov for a great event!" "GTEC" FALSE FALSE 1417625111
"131" "540960166104293376" "Gartner Identity &amp; Access Management Summit, Dec 2-4, 2014 w. Amit Jasuja via @oracle http://t.co/baFIj8hwJv http://t.co/8rOjzPRJv5" "hagenhc" FALSE FALSE 1417624864
"132" "540958897402433536" "RT @crmitsolutions: #Socialmedia - #custexp obstacle or enabler? @oraclesocial @OracleCX @oracle @oraclepartners http://t.co/Eoe2ZwjOeC htt…" "oraclepartners" TRUE FALSE 1417624704
"133" "540958638933045248" "RT @jrobertmartinez: Safe to assume a partnership between @Oracle &amp; @Diablo_Tech to be announced in the coming months. Nothing confirmed ye…" "Diablo_Tech" TRUE FALSE 1417624347
"134" "540958601247207424" "RT @OracleAcademy: PHOTO: @OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. htt…" "OracleCXFan" TRUE FALSE 1417624220
"135" "540958565532700672" "Q&amp;A w/@Oracle's Senior VP @ShawnPrice1000 starting shortly, Tweet us your questions w/hashtag #GTECSummit/come up to the mic! @OracleGov" "GTEC" FALSE FALSE 1417624102
"136" "540957754072915968" "RT @DSIMobile: Mobile adoption: 8x faster than that of the web. #IoT will far surpass that pace. @Oracle's Dawn Baker: \"Buckle up.\" #jdee1i…" "zillioninfotech" TRUE FALSE 1417623958
"137" "540954950592118784" "RT @DSIMobile: Mobile adoption: 8x faster than that of the web. #IoT will far surpass that pace. @Oracle's Dawn Baker: \"Buckle up.\" #jdee1i…" "SmartbridgeLLC" TRUE FALSE 1417623918
"138" "540953982051831808" "\"How do I enable this self-learning organization?\" Closing keynote \"Out of Line to Online; Verbal to Digital - A Cloud Journey\" @Oracle" "GTEC" FALSE FALSE 1417623800
"139" "540953284799127552" "Safe to assume a partnership between @Oracle &amp; @Diablo_Tech to be announced in the coming months. Nothing confirmed yet though. #ITPT" "jrobertmartinez" FALSE FALSE 1417623669
"140" "540952932003241984" "Oracle Introduces its Solution for Project-Driven Supply Chain to Help Customers Improve Project P... http://t.co/a5B4u9GXhC via @Oracle" "lanningtech" FALSE FALSE 1417623662
"141" "540950254942973953" "Another #Plus for the @Maxthon #CloudBrowser seldom crashes unlike @firefox @APPLEOFFIClAL @msdev @msdevUK @Oracle" "BrianAntao" FALSE FALSE 1417623629
"142" "540947237237719040" "RT @mintigo: “Mintigo's solution on our @Oracle
Marketing #Cloud helps deliver #predictivemarketing and lead
scoring\" -@jstetic http://t.co…" "John_Bara" TRUE FALSE 1417623506
"143" "540946670570471424" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "SIPA_WIL" TRUE FALSE 1417623207
"144" "540946217375920128" "RT @Oracle: #Oracle is advancing education, protecting the environment, &amp; enriching community life. #GivingTuesday http://t.co/Ml9T3wabUj" "GhirardiEric" TRUE FALSE 1417623115
"145" "540945602469584896" "Txs to my pal Bob Evans,@bobevansIT; Chief Comm's Officer @Oracle, for leading a gr8 breakfast &amp; learn @businessdotcom yesterday." "TonyUphoff" FALSE FALSE 1417622988
"146" "540944059930800128" "RT @GTEC: Closing keynote: \"Out of Line to Online; Verbal to Digital - A Cloud Journey\" w/@Oracle's Shawn Price #GTECSummit http://t.co/djK…" "ChelLajeunesse" TRUE FALSE 1417622942
"147" "540942191489593345" "RT @GTEC: Closing keynote: \"Out of Line to Online; Verbal to Digital - A Cloud Journey\" w/@Oracle's Shawn Price #GTECSummit http://t.co/djK…" "cpiedrah" TRUE FALSE 1417622605
"148" "540942132325130241" "RT @seanptario: There's still mainframes. That was the first industry that was going to be #destroyed - @LarryEllison @Oracle http://t.co/4…" "HiThisIsLuca" TRUE FALSE 1417622554
"149" "540942081837895680" "There's still mainframes. That was the first industry that was going to be #destroyed - @LarryEllison @Oracle http://t.co/4KpawaIU7y" "seanptario" FALSE FALSE 1417622525
"150" "540938635701649409" "RT @SearchStorageTT: Details on the new high-end ZFS storage appliance from @Oracle via @TTstorageCarol http://t.co/Z15TUVD6q1" "pkoutoupis" TRUE FALSE 1417622468
"151" "540933827103711232" "Closing keynote: \"Out of Line to Online; Verbal to Digital - A Cloud Journey\" w/@Oracle's Shawn Price #GTECSummit http://t.co/djKXIjVvq3" "GTEC" FALSE FALSE 1417622205
"152" "540933685160050688" "RT @Oracle_India: View this video to know how @Oracle provides leadership solutions by maximizing #bigdata &amp; make you business ready. http:…" "pmahara" TRUE FALSE 1417621623
"153" "540932131078541312" "RT @Oracle_India: #Hyderabad, #Bangalore &amp; #Noida reap benefits of lower cost, easy manageability &amp; scalability @Oracle OpenStack. http://t…" "pmahara" TRUE FALSE 1417621566
"154" "540931825703870465" "RT @Oracle: RT @OracleTeamUSA: Just announced: The 35th #AmericasCup to be held in June 2017 in Bermuda. #OracleTeamUSA" "abbyrios_oracle" TRUE FALSE 1417621237
"155" "540928931302768641" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "abbyrios_oracle" TRUE FALSE 1417621222
"156" "540926193403695104" "RT @DSIMobile: Mobile adoption: 8x faster than that of the web. #IoT will far surpass that pace. @Oracle's Dawn Baker: \"Buckle up.\" #jdee1i…" "kevinjcobb" TRUE FALSE 1417621212
"157" "540925942571339777" "Mobile adoption: 8x faster than that of the web. #IoT will far surpass that pace. @Oracle's Dawn Baker: \"Buckle up.\" #jdee1infocus" "DSIMobile" FALSE FALSE 1417621140
"158" "540923427675463680" ".@Oracle’s Senior VP @ShawPrice1000 to take the stage for our closing keynote in 15mins! #GTECSummit" "GTEC" FALSE FALSE 1417620801
"159" "540922805131288576" "Congratulations @Oracle on Exalytics In-Memory Machine X4-4Ê being named a #DBTA Trend-Setting Product for 2015 http://t.co/zamTGB3qbx" "dbtrends" FALSE FALSE 1417620664
"160" "540922746038128640" "Step up to the mic! Live Armchair Discussion Q&amp;A taking place w/@Oracle @OracleGov @WestJet #GTECSummit http://t.co/vIv99D8X7g" "GTEC" FALSE FALSE 1417620512
"161" "540921926516871168" "Go @MammothDB - hottest #bigdata #analytics company replacing @Teradata and @Oracle via @shiraabel @ProductHunt http://t.co/jKQMPuuZUX" "lvelev" FALSE FALSE 1417619818
"162" "540921887920898048" "RT @TTstorageCarol: New faster ZS4-4 #storage appliance from @Oracle features pluggable #database analytics, data-at-rest encryption http:/…" "GkTTStorage" TRUE FALSE 1417619786
"163" "540921805557743616" "Armchair Discussion w/@Oracle's Ken Currie + @WestJet's James Callaghan is underway! Tweet us your questions/Come up to the mic! #GTECSummit" "GTEC" FALSE FALSE 1417619699
"164" "540921685860691968" "@redrobinburgers leverages @Oracle ERP #cloud to improve efficiency as well as their bottom line
 http://t.co/6KuPyh42jj" "BrianCWilliams7" FALSE FALSE 1417619364
"165" "540921685533540352" "New faster ZS4-4 #storage appliance from @Oracle features pluggable #database analytics, data-at-rest encryption http://t.co/jcQpiosbOf" "TTstorageCarol" FALSE FALSE 1417618379
"166" "540921453806620672" "HR through the eyes of the employee &amp; the employee experience webcast. Join @PwC_UK and @Oracle to learn how #HR tec…http://t.co/zRGdDzFXRB" "RichardDoherty" FALSE FALSE 1417618305
"167" "540921092496691200" "@Oracle Introduces Its Solution for Project-Driven #SupplyChain to Help Customers Improve Performance &amp; Profitability http://t.co/LWBKSByc54" "CooperNCarbone" FALSE FALSE 1417618269
"168" "540920746051375104" "The fight isn't over! Can @Oracle win the fight vs. Oregon? http://t.co/rq3fpYHQUo #techtalk #technews" "ALKUPeopleSoft" FALSE FALSE 1417617691
"169" "540920193409884160" "@Oracle smart phone" "MladenMrkic" FALSE FALSE 1417617650
"170" "540918970950631424" "RT @Oracle: Which gadgets are predicted to be the top electronics among consumers? #holidayshopping http://t.co/9K6XM9Bsqm http://t.co/gvhJ…" "MladenMrkic" TRUE FALSE 1417617636
"171" "540918492526956544" "RT @IntelITCenter: Today @Oracle shared details on their new servers based on #XeonE5. Get the background w/ @TechAllyson on Chip Chat http…" "DanieleRiios" TRUE FALSE 1417617157
"172" "540917008150192128" "RT @geoff_swaffer: 5 ideas on #Data: Insight from @Oracle executives &amp; customers http://t.co/mfmLNcGK7E via @OracleProfit" "OracleProfit" TRUE FALSE 1417616966
"173" "540916767560720386" "Details on the new high-end ZFS storage appliance from @Oracle via @TTstorageCarol http://t.co/Z15TUVD6q1" "SearchStorageTT" FALSE FALSE 1417615620
"174" "540916674040717312" "Today @Oracle shared details on their new servers based on #XeonE5. Get the background w/ @TechAllyson on Chip Chat http://t.co/HHs5mQzu8m" "IntelITCenter" FALSE FALSE 1417615500
"175" "540916631732359170" ".@Chrysler on using @Oracle #EPM to assist with company integration. [VIDEO] http://t.co/IWbN4kR8iC http://t.co/I7tpqkueLP" "ChetanDutta" FALSE FALSE 1417615234
"176" "540916544885104640" "Running late due to the weather? There's still time to check in! Join us for today's #GTECSummit sponsored by @Oracle @OracleGov" "GTEC" FALSE FALSE 1417614843
"177" "540916297949663232" "@bryce @pmarca @tgoetz My Beehive state! Utah tech companies like @Adobe @eBay @Oracle should speak up - they were once new and small, too" "mittcoats" FALSE FALSE 1417614136
"178" "540916282192039936" "Solairus Aviation Soars with Oracle ERP Cloud Service -  http://t.co/VvfPumiq7p Find out how @SolairusAv  Soars using @Oracle #ERP #Clou..." "MoserMaCH" FALSE FALSE 1417613716
"179" "540916022577217536" "Oracle introduceert ZFS Storage ZS4-4. @oracle @oracle_nl http://t.co/cErd0qYGch" "WitoldKepinski" FALSE FALSE 1417613598
"180" "540915624604893184" "Latest vids fr @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitte &amp; much more! @THW_YouT http://t.co/qHUyGK3kZa" "thehrisworld" FALSE FALSE 1417613549
"181" "540915250972090368" "Hear speakers from @IBM @CompTia @Oracle and @salesforce today @CloudSummits http://t.co/N2nHnVS9FE" "ConferenceNotes" FALSE FALSE 1417613116
"182" "540913533748125696" "@Oracle,#oracle, short video - funny on dotcoms Apps, http://t.co/u7ULoPM2Q9" "GaryBrown65" FALSE FALSE 1417612432
"183" "540911816675954689" "RT @GTEC: .@GTEC Executive Director @ChelLajeunesse will be welcoming our guests in 20 mins! #GTECSummit sponsored by @Oracle @OracleGov" "ChelLajeunesse" TRUE FALSE 1417612105
"184" "540911814310395904" ".@GTEC Executive Director @ChelLajeunesse will be welcoming our guests in 20 mins! #GTECSummit sponsored by @Oracle @OracleGov" "GTEC" FALSE FALSE 1417611613
"185" "540911754394755072" "5 ideas on #Data: Insight from @Oracle executives &amp; customers http://t.co/mfmLNcGK7E via @OracleProfit" "geoff_swaffer" FALSE FALSE 1417611059
"186" "540911462597009409" "RT @KumaranSystems: Oracle Forms Solutions Webinar @KumaranSystems @oracleopenworld @Oracle @DOAGeV  #Oracle #ADF @OracleFormsPM http://t.c…" "vsrorama" TRUE FALSE 1417610247
"187" "540910862794760192" "RT @KumaranSystems: Oracle Forms Solutions Webinar @KumaranSystems @oracleopenworld @Oracle @DOAGeV  #Oracle #ADF @OracleFormsPM http://t.c…" "tweet2gb" TRUE FALSE 1417610139
"188" "540909548702560257" "RT @KumaranSystems: Oracle Forms Solutions Webinar @KumaranSystems @oracleopenworld @Oracle @DOAGeV  #Oracle #ADF @OracleFormsPM http://t.c…" "achu_peace" TRUE FALSE 1417610011
"189" "540909548694151168" "@theadamgray Thanks for the RT how is it going at @Oracle Mr all things social ?" "SteveSongaila" FALSE FALSE 1417609942
"190" "540909525373825024" "Oracle Forms Solutions Webinar @KumaranSystems @oracleopenworld @Oracle @DOAGeV  #Oracle #ADF @OracleFormsPM http://t.co/xlzdhXtoCp" "KumaranSystems" FALSE FALSE 1417608478
"191" "540909264047333376" "RT @oraclemagazine: Zero data loss recovery appliance simplifies data protection @Oracle http://t.co/TolAdVqwxj http://t.co/rYSHGI2ypf" "choran" TRUE FALSE 1417608470
"192" "540909062301683712" "RT @Oracle: How closely do consumers stick to their #holidayshopping plans? [#STUDY] http://t.co/jNiAd8amYM via @edisonresearch" "OracleMktgCloud" FALSE FALSE 1417608065
"193" "540908720088432641" "RT @oraclemagazine: Zero data loss recovery appliance simplifies data protection @Oracle http://t.co/TolAdVqwxj http://t.co/rYSHGI2ypf" "MujeebuRahman" TRUE FALSE 1417607203
"194" "540908425505693696" ".@Oracle paves way for firms seeking enterprise mobility via @TheNation http://t.co/H4HDsStPuY" "Mubaloo" FALSE FALSE 1417607114
"195" "540908107141251072" ".@Oracle updates #cloud services, introduces a new engineered system &amp; #hardware http://t.co/fl4jkRNJNX" "geoff_swaffer" FALSE FALSE 1417604818
"196" "540907252472107008" "RT @d_vermeij: Stay plugged in, without being tied down. @Oracle #Mobile. Simply Connected. [#video] http://t.co/VwsYvHLFpt http://t.co/Aqb…" "hvanabswoude" TRUE FALSE 1417604403
"197" "540902537826926592" "#Hyderabad, #Bangalore &amp; #Noida reap benefits of lower cost, easy manageability &amp; scalability @Oracle OpenStack. http://t.co/rke8UR0bde" "Oracle_India" FALSE FALSE 1417603522
"198" "540902261183246336" "RT @Oracle: #Oracle is advancing education, protecting the environment, &amp; enriching community life. #GivingTuesday http://t.co/Ml9T3wabUj" "OracleLover0" TRUE FALSE 1417603358
"199" "540900944226312193" "RT @EnigenCRM: Enigen UK have arrived @oracle Dublin #EnigenOnTheCase looking forward to discussing Oracle CX http://t.co/GGERzRkYCB" "paulgtrainer" TRUE FALSE 1417602484
"200" "540900925037379586" "@Oracle Unveils Flagship Oracle ZFS Storage ZS4-4 #NAS System with Extreme Performance and Innovations for Oracle# Database 12c" "CIO_Today_UK" FALSE FALSE 1417602338
